0.759,0.112,0.260,0.212, 0.259,0.147,0.387,0.176, 0.600,0.756,0.531,0.337
0.779,0.297,0.339,0.328, 0.461,0.618,0.455,0.233, 0.269,0.274,0.273,0.226
0.706,0.503,0.292,0.491, 0.126,0.255,0.212,0.368, 0.147,0.735,0.325,0.294
0.720,0.199,0.228,0.146, 0.491,0.671,0.505,0.102, 0.289,0.197,0.270,0.153
0.186,0.674,0.228,0.226, 0.515,0.318,0.499,0.222, 0.850,0.864,0.207,0.310
0.774,0.416,0.304,0.509, 0.198,0.817,0.241,0.259, 0.185,0.290,0.087,0.375
0.509,0.296,0.506,0.416, 0.229,0.914,0.335,0.206, 0.841,0.886,0.303,0.225
0.304,0.533,0.195,0.418, 0.852,0.700,0.376,0.218, 0.813,0.341,0.190,0.182
0.389,0.716,0.450,0.334, 0.757,0.244,0.310,0.198, 0.181,0.230,0.403,0.374
0.269,0.499,0.282,0.452, 0.639,0.190,0.067,0.377, 0.900,0.619,0.185,0.159
0.871,0.347,0.220,0.247, 0.700,0.789,0.193,0.230, 0.131,0.488,0.213,0.568
0.878,0.633,0.210,0.276, 0.548,0.285,0.460,0.400, 0.202,0.720,0.175,0.171
0.655,0.502,0.292,0.506, 0.287,0.283,0.179,0.478, 0.226,0.777,0.173,0.200
0.149,0.323,0.128,0.163, 0.613,0.202,0.333,0.214, 0.481,0.701,0.624,0.230
0.281,0.234,0.180,0.070, 0.552,0.887,0.480,0.285, 0.687,0.372,0.201,0.309
0.162,0.842,0.183,0.105, 0.465,0.351,0.515,0.401, 0.870,0.728,0.172,0.232
0.295,0.343,0.337,0.186, 0.481,0.590,0.601,0.162, 0.858,0.244,0.298,0.105
0.448,0.283,0.540,0.377, 0.263,0.788,0.312,0.180, 0.778,0.747,0.188,0.248
0.896,0.296,0.219,0.224, 0.248,0.462,0.319,0.546, 0.879,0.716,0.234,0.266
0.231,0.420,0.285,0.511, 0.799,0.754,0.336,0.112, 0.859,0.340,0.202,0.341
0.208,0.151,0.188,0.225, 0.559,0.201,0.282,0.212, 0.473,0.618,0.462,0.267
0.213,0.486,0.234,0.592, 0.706,0.655,0.276,0.315, 0.632,0.406,0.192,0.362
0.253,0.911,0.330,0.167, 0.747,0.479,0.226,0.506, 0.284,0.179,0.138,0.324
0.507,0.290,0.375,0.235, 0.178,0.754,0.139,0.325, 0.794,0.678,0.319,0.187
0.220,0.783,0.067,0.238, 0.791,0.552,0.390,0.442, 0.312,0.295,0.200,0.383
0.202,0.793,0.091,0.266, 0.517,0.264,0.530,0.283, 0.714,0.655,0.378,0.196
0.919,0.329,0.366,0.201, 0.292,0.554,0.226,0.558, 0.731,0.846,0.327,0.301
0.632,0.467,0.283,0.430, 0.210,0.752,0.246,0.233, 0.226,0.236,0.273,0.220
0.260,0.746,0.301,0.184, 0.777,0.826,0.153,0.104, 0.479,0.248,0.413,0.310
0.779,0.885,0.306,0.056, 0.597,0.325,0.559,0.276, 0.296,0.679,0.187,0.248
0.218,0.445,0.287,0.318, 0.675,0.771,0.286,0.096, 0.660,0.215,0.137,0.305
0.756,0.174,0.308,0.325, 0.380,0.285,0.302,0.240, 0.506,0.730,0.539,0.357
0.314,0.131,0.246,0.242, 0.769,0.061,0.207,0.319, 0.519,0.669,0.482,0.368
0.646,0.521,0.281,0.542, 0.296,0.237,0.239,0.253, 0.338,0.660,0.175,0.202
0.277,0.828,0.359,0.245, 0.513,0.288,0.530,0.372, 0.762,0.716,0.184,0.257
0.846,0.318,0.197,0.213, 0.302,0.505,0.292,0.633, 0.729,0.695,0.165,0.342
0.206,0.213,0.084,0.159, 0.652,0.185,0.205,0.101, 0.441,0.655,0.641,0.367
0.253,0.734,0.299,0.178, 0.721,0.875,0.231,0.144, 0.427,0.350,0.421,0.222
0.627,0.620,0.471,0.350, 0.317,0.342,0.295,0.133, 0.755,0.278,0.314,0.131
0.329,0.814,0.354,0.203, 0.253,0.157,0.161,0.155, 0.677,0.486,0.324,0.593
0.306,0.192,0.130,0.245, 0.752,0.510,0.378,0.478, 0.204,0.717,0.226,0.360
0.840,0.564,0.109,0.642, 0.294,0.091,0.251,0.372, 0.235,0.796,0.298,0.263
0.100,0.824,0.276,0.305, 0.193,0.300,0.210,0.365, 0.752,0.400,0.309,0.503
0.443,0.757,0.558,0.187, 0.772,0.260,0.310,0.105, 0.245,0.255,0.248,0.180
0.841,0.272,0.275,0.178, 0.257,0.466,0.353,0.507, 0.749,0.740,0.286,0.385
0.821,0.777,0.242,0.278, 0.830,0.097,0.118,0.117, 0.121,0.511,0.249,0.369
0.834,0.874,0.211,0.268, 0.416,0.350,0.264,0.385, 0.709,0.190,0.218,0.342
0.717,0.715,0.258,0.406, 0.289,0.402,0.236,0.555, 0.709,0.193,0.135,0.233
0.721,0.756,0.223,0.243, 0.781,0.311,0.311,0.297, 0.283,0.454,0.180,0.506
0.891,0.715,0.132,0.292, 0.693,0.261,0.141,0.106, 0.386,0.498,0.310,0.557
0.426,0.160,0.368,0.144, 0.779,0.233,0.263,0.178, 0.423,0.758,0.388,0.258
0.263,0.859,0.224,0.286, 0.238,0.480,0.279,0.265, 0.717,0.480,0.265,0.464
0.775,0.444,0.348,0.651, 0.350,0.749,0.241,0.177, 0.186,0.368,0.193,0.376
0.461,0.341,0.510,0.330, 0.326,0.845,0.235,0.170, 0.760,0.864,0.176,0.193
0.837,0.235,0.174,0.299, 0.339,0.532,0.295,0.532, 0.840,0.764,0.208,0.089
0.364,0.275,0.362,0.353, 0.491,0.633,0.449,0.232, 0.776,0.237,0.187,0.121
0.757,0.616,0.251,0.568, 0.326,0.346,0.244,0.280, 0.188,0.821,0.403,0.266
0.315,0.505,0.457,0.483, 0.828,0.772,0.118,0.184, 0.765,0.139,0.167,0.221
0.094,0.869,0.204,0.088, 0.544,0.432,0.620,0.479, 0.719,0.788,0.280,0.125
0.727,0.504,0.290,0.458, 0.236,0.767,0.281,0.388, 0.157,0.048,0.179,0.213
0.771,0.790,0.285,0.130, 0.226,0.489,0.220,0.578, 0.783,0.245,0.170,0.314
0.494,0.404,0.545,0.456, 0.167,0.850,0.395,0.210, 0.857,0.787,0.292,0.235
0.819,0.682,0.236,0.173, 0.916,0.181,0.208,0.280, 0.306,0.352,0.284,0.469
0.767,0.743,0.272,0.229, 0.294,0.644,0.373,0.619, 0.824,0.159,0.264,0.299
0.677,0.665,0.133,0.384, 0.297,0.358,0.317,0.527, 0.715,0.111,0.182,0.234
0.331,0.165,0.275,0.148, 0.508,0.698,0.508,0.324, 0.758,0.118,0.259,0.377
0.765,0.394,0.135,0.344, 0.809,0.841,0.165,0.157, 0.336,0.445,0.201,0.377
0.303,0.496,0.194,0.432, 0.803,0.327,0.116,0.281, 0.893,0.717,0.123,0.175
0.839,0.757,0.417,0.150, 0.456,0.211,0.464,0.296, 0.188,0.756,0.157,0.287
0.264,0.679,0.149,0.403, 0.831,0.592,0.369,0.399, 0.192,0.203,0.267,0.307
0.321,0.593,0.118,0.351, 0.771,0.280,0.323,0.304, 0.901,0.769,0.325,0.201
0.088,0.773,0.358,0.204, 0.430,0.238,0.507,0.352, 0.714,0.708,0.399,0.188
0.881,0.108,0.335,0.193, 0.377,0.654,0.537,0.312, 0.218,0.188,0.346,0.146
0.691,0.787,0.255,0.382, 0.304,0.527,0.365,0.459, 0.841,0.239,0.155,0.260
0.270,0.722,0.258,0.240, 0.554,0.324,0.460,0.318, 0.823,0.699,0.234,0.207
0.632,0.490,0.354,0.489, 0.330,0.866,0.312,0.159, 0.170,0.205,0.276,0.264
0.716,0.620,0.243,0.198, 0.546,0.276,0.566,0.262, 0.367,0.890,0.200,0.168
0.219,0.180,0.239,0.217, 0.796,0.361,0.254,0.074, 0.434,0.699,0.583,0.217
0.614,0.810,0.154,0.132, 0.267,0.829,0.176,0.198, 0.511,0.263,0.612,0.338
0.353,0.192,0.235,0.190, 0.667,0.189,0.130,0.386, 0.452,0.734,0.472,0.212
0.226,0.359,0.315,0.204, 0.706,0.486,0.282,0.495, 0.477,0.711,0.217,0.166
0.329,0.316,0.530,0.311, 0.692,0.728,0.321,0.319, 0.174,0.773,0.219,0.268
0.241,0.542,0.315,0.541, 0.894,0.655,0.184,0.407, 0.740,0.266,0.260,0.172
0.071,0.843,0.280,0.069, 0.799,0.696,0.204,0.303, 0.612,0.219,0.493,0.164
0.201,0.585,0.350,0.467, 0.750,0.438,0.205,0.278, 0.719,0.774,0.196,0.153
0.451,0.259,0.386,0.151, 0.637,0.872,0.144,0.214, 0.332,0.841,0.376,0.158
0.810,0.707,0.245,0.221, 0.261,0.425,0.266,0.512, 0.834,0.162,0.217,0.252
0.812,0.657,0.254,0.183, 0.526,0.301,0.507,0.275, 0.138,0.813,0.300,0.092
0.497,0.816,0.475,0.267, 0.661,0.117,0.232,-0.004, 0.195,0.094,0.194,0.259
0.607,0.281,0.638,0.301, 0.663,0.660,0.319,0.218, 0.193,0.913,0.210,0.372
0.769,0.581,0.320,0.552, 0.137,0.360,0.250,0.342, 0.369,0.751,0.086,0.197
0.355,0.631,0.257,0.513, 0.819,0.745,0.181,0.328, 0.834,0.283,0.270,0.223
0.133,0.316,0.177,0.347, 0.297,0.788,0.225,0.254, 0.650,0.618,0.229,0.399
0.726,0.017,0.168,0.292, 0.463,0.678,0.449,0.393, 0.754,0.648,0.311,0.358
0.759,0.419,0.389,0.465, 0.129,0.144,0.066,0.321, 0.395,0.751,0.200,0.305
0.547,0.621,0.555,0.298, 0.769,0.292,0.146,0.211, 0.250,0.228,0.256,0.121
0.316,0.394,0.468,0.472, 0.746,0.834,0.074,0.200, 0.729,0.330,0.162,0.317
0.182,0.206,0.195,0.173, 0.248,0.782,0.183,0.245, 0.767,0.499,0.235,0.491
0.789,0.244,0.198,0.264, 0.719,0.588,0.310,0.195, 0.245,0.476,0.348,0.527
0.398,0.321,0.565,0.257, 0.198,0.895,0.171,0.194, 0.765,0.777,0.270,0.225
0.732,0.537,0.324,0.449, 0.253,0.728,0.100,0.263, 0.282,0.287,0.213,0.273
0.261,1.001,0.136,0.212, 0.836,0.902,0.285,0.297, 0.523,0.296,0.443,0.410
0.412,0.655,0.534,0.535, 0.235,0.316,0.349,0.123, 0.714,0.239,0.240,0.263
0.360,0.191,0.150,0.223, 0.684,0.318,0.143,0.206, 0.495,0.664,0.488,0.323
0.759,0.179,0.140,0.126, 0.446,0.634,0.440,0.229, 0.128,0.344,0.263,0.254
0.757,0.574,0.293,0.432, 0.179,0.367,0.105,0.360, 0.176,0.742,0.057,0.180
0.249,0.722,0.308,0.055, 0.092,0.220,0.158,0.408, 0.801,0.490,0.307,0.440
0.092,0.156,0.252,0.327, 0.677,0.663,0.300,0.479, 0.215,0.797,0.238,0.283
0.276,0.745,0.174,0.275, 0.217,0.169,0.173,0.212, 0.745,0.596,0.212,0.413
0.302,0.300,0.198,0.306, 0.771,0.420,0.399,0.608, 0.061,0.925,0.295,0.074
0.767,0.253,0.068,0.049, 0.301,0.391,0.224,0.494, 1.007,0.775,0.162,0.399
0.303,0.241,0.259,0.141, 0.720,0.253,0.262,0.185, 0.410,0.761,0.659,0.195
0.763,0.121,0.169,0.122, 0.320,0.270,0.350,0.236, 0.553,0.834,0.472,0.161
0.134,0.856,0.144,0.064, 0.942,0.414,0.202,0.543, 0.232,0.321,0.325,0.280
0.547,0.288,0.516,0.425, 0.292,0.716,0.120,0.156, 0.698,0.807,0.258,0.203
0.189,0.228,0.380,0.304, 0.863,0.500,0.206,0.541, 0.208,0.750,0.200,0.252
0.340,0.518,0.372,0.570, 0.713,0.345,0.173,0.326, 0.851,0.763,0.239,0.192
0.707,0.096,0.166,0.278, 0.603,0.639,0.457,0.261, 0.156,0.208,0.239,0.241
0.215,0.857,0.201,0.270, 0.727,0.423,0.239,0.379, 0.138,0.271,0.173,0.209
0.126,0.797,0.150,0.297, 0.351,0.281,0.125,0.334, 0.675,0.488,0.352,0.429
0.301,0.326,0.306,0.419, 0.672,0.780,0.210,0.206, 0.865,0.177,0.315,0.380
0.762,0.710,0.165,0.187, 0.279,0.568,0.269,0.480, 0.791,0.182,0.242,0.201
0.517,0.721,0.465,0.175, 0.292,0.102,0.293,0.287, 0.688,0.128,0.126,0.164
0.445,0.733,0.533,0.074, 0.715,0.185,0.132,0.284, 0.267,0.370,0.226,0.216
0.212,0.655,0.225,0.299, 0.837,0.399,0.338,0.542, 0.297,0.216,0.264,0.229
0.558,0.120,0.162,0.135, 0.183,0.293,0.137,0.262, 0.573,0.755,0.579,0.311
0.178,0.330,0.227,0.165, 0.152,0.729,0.179,0.305, 0.618,0.535,0.308,0.690
0.261,0.173,0.176,0.215, 0.541,0.616,0.551,0.270, 0.790,0.196,0.264,0.227
0.721,0.826,0.260,0.248, 0.179,0.657,0.240,0.597, 0.828,0.288,0.222,0.212
0.522,0.672,0.510,0.364, 0.095,-0.004,0.182,0.260, 0.760,0.315,0.202,0.180
0.802,0.345,0.186,0.300, 0.889,0.667,0.265,0.216, 0.229,0.465,0.263,0.511
0.642,0.251,0.279,0.251, 0.490,0.669,0.553,0.375, 0.369,0.114,0.342,0.289
0.186,0.607,0.155,0.439, 0.834,0.268,0.155,0.221, 0.854,0.698,0.202,0.119
0.258,0.276,0.299,0.235, 0.478,0.649,0.580,0.302, 0.667,0.350,0.124,0.242
0.763,0.441,0.259,0.651, 0.298,0.764,0.220,0.432, 0.282,0.132,0.235,0.100
0.781,0.156,0.168,0.059, 0.224,0.231,0.355,0.270, 0.560,0.665,0.557,0.331
0.331,0.450,0.161,0.485, 0.841,0.873,0.175,0.277, 0.847,0.217,0.117,0.330
0.258,0.436,0.195,0.549, 0.816,0.298,0.196,0.124, 0.877,0.849,0.267,0.306
0.841,0.809,0.287,0.158, 0.446,0.332,0.606,0.374, 0.402,0.767,0.354,0.214
0.713,0.818,0.221,0.387, 0.337,0.810,0.214,0.281, 0.363,0.371,0.444,0.261
0.408,0.168,0.261,0.082, 0.822,0.250,0.178,0.407, 0.466,0.760,0.583,0.199
0.725,0.756,0.119,0.347, 0.526,0.388,0.545,0.212, 0.266,0.705,0.385,0.159
0.488,0.625,0.583,0.383, 0.712,0.110,0.228,0.358, 0.230,0.262,0.260,0.338
0.272,0.744,0.280,0.302, 0.453,0.410,0.446,0.200, 0.754,0.739,0.107,0.249
0.845,0.839,0.240,0.278, 0.290,0.860,0.296,0.222, 0.589,0.428,0.456,0.386
0.365,0.497,0.326,0.508, 0.921,0.251,0.245,0.210, 0.872,0.746,0.069,0.291
0.679,0.357,0.207,0.275, 0.404,0.730,0.427,0.244, 0.199,0.219,0.315,0.355
0.929,0.174,0.397,0.290, 0.764,0.707,0.235,0.244, 0.286,0.479,0.358,0.525
0.700,0.447,0.362,0.404, 0.051,0.248,0.236,0.137, 0.070,0.780,0.217,0.159
0.401,0.205,0.106,0.296, 0.783,0.310,0.204,0.200, 0.525,0.662,0.520,0.292
0.643,0.137,0.293,0.280, 0.159,0.378,0.338,0.494, 0.699,0.790,0.271,0.282
0.711,0.644,0.175,0.333, 0.249,0.285,0.268,0.327, 0.927,0.151,0.199,0.145
0.094,0.681,0.228,0.217, 0.675,0.483,0.317,0.535, 0.150,0.201,0.215,0.298
0.197,0.782,0.065,0.325, 0.716,0.426,0.309,0.503, 0.011,0.290,0.094,0.066
0.403,0.425,0.587,0.189, 0.105,0.679,0.168,0.224, 0.656,0.880,0.302,0.205
0.853,0.721,0.260,0.237, 0.672,0.341,0.263,0.338, 0.289,0.520,0.156,0.361
0.274,0.775,0.203,0.250, 0.740,0.482,0.243,0.538, 0.227,0.336,0.148,0.179
0.221,0.669,0.192,0.151, 0.670,0.583,0.210,0.320, 0.489,0.266,0.561,0.359
0.869,0.276,0.279,0.242, 0.285,0.229,0.320,0.323, 0.451,0.762,0.480,0.282
0.747,0.563,0.254,0.494, 0.283,0.164,0.326,0.233, 0.178,0.773,0.191,0.349
0.602,0.622,0.449,0.359, 0.308,0.234,0.298,0.276, 0.859,0.150,0.363,0.194
0.217,0.639,0.256,0.386, 0.222,0.153,0.121,0.402, 0.650,0.506,0.414,0.473
0.461,0.352,0.256,0.575, 0.783,0.224,0.322,0.373, 0.815,0.830,0.221,0.210
0.199,0.102,0.162,0.258, 0.642,0.569,0.301,0.577, 0.141,0.747,0.199,0.169
0.408,0.196,0.184,0.253, 0.750,0.237,0.165,0.254, 0.573,0.744,0.500,0.253
0.695,0.268,0.281,0.295, 0.235,0.147,0.363,0.172, 0.600,0.863,0.525,0.212
0.240,0.206,0.266,0.217, 0.732,0.242,0.371,0.284, 0.395,0.671,0.527,0.270
0.760,0.347,0.320,0.161, 0.214,0.523,0.296,0.493, 0.712,0.837,0.325,0.207
0.868,0.262,0.239,0.166, 0.230,0.225,0.222,0.159, 0.571,0.823,0.493,0.305
0.223,0.594,0.252,0.276, 0.734,0.517,0.334,0.464, 0.278,0.220,0.280,0.198
0.756,0.203,0.271,0.173, 0.715,0.821,0.170,0.174, 0.237,0.546,0.119,0.512
0.791,0.304,0.258,0.307, 0.797,0.695,0.241,0.310, 0.184,0.448,0.310,0.470
0.454,0.375,0.453,0.364, 0.303,0.854,0.382,0.199, 0.731,0.833,0.325,0.140
0.368,0.383,0.309,0.598, 0.783,0.649,0.237,0.312, 0.789,0.152,0.175,0.252
0.667,0.518,0.266,0.575, 0.163,0.253,0.167,0.219, 0.218,0.764,0.209,0.333
0.146,0.584,0.346,0.539, 0.885,0.748,0.150,0.398, 0.780,0.264,0.126,0.270
0.712,0.802,0.063,0.310, 0.172,0.826,0.182,0.237, 0.585,0.267,0.493,0.261
0.845,0.758,0.272,0.163, 0.361,0.525,0.254,0.440, 0.865,0.218,0.123,0.317
0.407,0.737,0.497,0.300, 0.268,0.133,0.208,0.163, 0.801,0.207,0.271,0.096
0.434,0.371,0.514,0.178, 0.860,0.764,0.119,0.096, 0.143,0.794,0.337,0.090
0.765,0.323,0.076,0.296, 0.840,0.854,0.157,0.245, 0.221,0.412,0.265,0.555
0.855,0.247,0.218,0.369, 0.197,0.525,0.334,0.475, 0.801,0.913,0.289,0.357
0.154,0.121,0.260,0.222, 0.711,0.450,0.411,0.514, 0.157,0.581,0.211,0.206
0.135,0.326,0.192,0.312, 0.249,0.729,0.161,0.311, 0.661,0.592,0.314,0.503
0.201,0.164,0.211,0.209, 0.299,0.637,0.228,0.373, 0.818,0.514,0.268,0.311
0.127,0.137,0.193,0.131, 0.487,0.725,0.507,0.227, 0.676,0.130,0.297,0.172
0.278,0.710,0.316,0.117, 0.679,0.793,0.305,0.215, 0.471,0.303,0.424,0.388
0.480,0.401,0.549,0.266, 0.725,0.942,0.124,0.122, 0.269,0.789,0.327,0.266
0.766,0.461,0.294,0.624, 0.215,0.302,0.183,0.277, 0.101,0.729,0.168,0.297
0.147,0.290,0.274,0.372, 0.680,0.487,0.272,0.569, 0.176,0.704,0.242,0.205
0.720,0.788,0.266,0.286, 0.770,0.295,0.291,0.242, 0.320,0.600,0.228,0.544
0.500,0.268,0.419,0.242, 0.619,0.695,0.324,0.269, 0.186,0.678,0.340,0.229
0.272,0.736,0.108,0.374, 0.498,0.158,0.555,0.289, 0.778,0.815,0.342,0.298
0.775,0.520,0.350,0.460, 0.201,0.716,0.295,0.268, 0.235,0.209,0.227,0.184
0.828,0.881,0.286,0.251, 0.219,0.896,0.240,0.311, 0.524,0.227,0.569,0.308
0.299,0.500,0.241,0.464, 0.759,0.975,0.310,0.228, 0.814,0.260,0.272,0.312
0.800,0.869,0.282,0.430, 0.514,0.277,0.594,0.347, 0.327,0.777,0.176,0.228
0.706,0.396,0.240,0.385, 0.227,0.258,0.254,0.319, 0.187,0.760,0.220,0.135
0.046,0.150,0.215,0.138, 0.639,0.245,0.431,0.164, 0.506,0.611,0.528,0.423
0.198,0.343,0.207,0.222, 0.121,0.835,0.054,0.212, 0.689,0.523,0.266,0.597
0.184,0.204,0.231,0.234, 0.731,0.340,0.419,0.362, 0.405,0.705,0.483,0.302
0.697,0.491,0.433,0.556, 0.265,0.645,0.122,0.334, 0.167,0.181,0.111,0.189
0.300,0.257,0.290,0.271, 0.899,0.553,0.193,0.513, 0.202,0.813,0.149,0.174
0.229,0.720,0.243,0.253, 0.117,0.294,0.231,0.209, 0.767,0.485,0.228,0.474
0.764,0.259,0.169,0.288, 0.518,0.800,0.475,0.224, 0.316,0.160,0.222,0.329
0.161,0.735,0.211,0.265, 0.165,0.217,0.151,0.293, 0.909,0.503,0.298,0.469
0.332,0.587,0.171,0.130, 0.547,0.328,0.493,0.363, 0.671,0.813,0.203,0.279
0.445,0.299,0.547,0.372, 0.766,0.926,0.210,0.188, 0.346,0.737,0.240,0.177
0.254,0.868,0.333,0.251, 0.758,0.784,0.199,0.246, 0.511,0.363,0.488,0.306
0.330,0.802,0.276,0.185, 0.675,0.437,0.171,0.515, 0.162,0.292,0.284,0.273
0.360,0.794,0.313,0.329, 0.536,0.082,0.501,0.260, 0.741,0.622,0.334,0.200
0.570,0.283,0.444,0.368, 0.376,0.877,0.434,0.203, 0.857,0.768,0.089,0.257
0.249,0.230,0.270,0.275, 0.536,0.677,0.443,0.277, 0.693,0.322,0.290,0.226
0.244,0.205,0.162,0.359, 0.480,0.734,0.533,0.227, 0.567,0.266,0.375,0.287
0.683,0.764,0.240,0.323, 0.888,0.193,0.196,0.282, 0.223,0.548,0.263,0.427
0.848,0.758,0.104,0.208, 0.280,0.787,0.250,0.271, 0.507,0.340,0.584,0.214
0.723,0.634,0.229,0.243, 0.196,0.475,0.375,0.583, 0.743,0.221,0.097,0.197
0.685,0.554,0.269,0.500, 0.224,0.738,0.170,0.255, 0.219,0.356,0.169,0.293
0.553,0.380,0.537,0.465, 0.885,0.874,0.206,0.179, 0.257,0.769,0.335,0.243
0.743,0.172,0.231,0.198, 0.246,0.298,0.182,0.154, 0.534,0.741,0.532,0.198
0.639,0.769,0.323,0.307, 0.059,0.763,0.153,0.347, 0.522,0.309,0.497,0.366
0.456,0.619,0.574,0.128, 0.832,0.186,0.145,0.091, 0.287,0.251,0.250,0.240
0.272,0.213,0.235,0.176, 0.297,0.688,0.089,0.305, 0.656,0.472,0.448,0.557
0.384,0.137,0.450,0.288, 0.262,0.880,0.207,0.312, 0.675,0.768,0.170,0.426
0.346,0.316,0.275,0.321, 0.489,0.729,0.416,0.297, 0.889,0.296,0.231,0.283
0.556,0.349,0.165,0.286, 0.516,0.763,0.474,0.308, 0.172,0.264,0.101,0.349
0.872,0.814,0.095,0.137, 0.282,0.634,0.209,0.476, 0.840,0.351,0.325,0.244
0.326,0.357,0.150,0.308, 0.366,0.807,0.309,0.080, 0.718,0.466,0.289,0.518
0.537,0.357,0.507,0.401, 0.709,0.797,0.334,0.254, 0.179,0.820,0.106,0.343
0.550,0.211,0.497,0.319, 0.153,0.688,0.330,0.126, 0.755,0.654,0.289,0.246
0.810,0.799,0.163,0.292, 0.425,0.228,0.602,0.306, 0.326,0.781,0.289,0.278
0.169,0.245,0.155,0.206, 0.174,0.752,0.280,0.265, 0.726,0.614,0.263,0.541
0.246,0.826,0.259,0.169, 0.124,0.214,0.211,0.257, 0.690,0.422,0.463,0.521
0.615,0.277,0.426,0.458, 0.189,0.729,0.156,0.275, 0.741,0.723,0.369,0.274
0.747,0.448,0.117,0.635, 0.185,0.390,0.247,0.270, 0.219,0.742,0.184,0.244
0.792,0.749,0.316,0.143, 0.225,0.788,0.312,0.126, 0.496,0.342,0.492,0.318
0.290,0.448,0.224,0.243, 0.573,0.830,0.511,0.292, 0.669,0.159,0.316,0.232
0.880,0.727,0.186,0.293, 0.310,0.429,0.312,0.400, 0.768,0.403,0.236,0.178
0.218,0.862,0.151,0.187, 0.406,0.285,0.521,0.231, 0.609,0.715,0.198,0.300
0.849,0.264,0.120,0.127, 0.773,0.775,0.259,0.336, 0.216,0.515,0.224,0.571
0.633,0.753,0.286,0.224, 0.270,0.556,0.207,0.436, 0.716,0.347,0.140,0.189
0.466,0.274,0.589,0.316, 0.859,0.649,0.323,0.211, 0.203,0.868,0.176,0.168
0.547,0.970,0.405,0.364, 0.364,0.153,0.210,0.272, 0.652,0.227,0.258,0.181
0.163,0.257,0.090,0.334, 0.638,0.232,0.262,0.247, 0.384,0.767,0.477,0.083
0.284,0.485,0.235,0.452, 0.737,0.224,0.199,0.214, 0.732,0.824,0.269,0.229
0.566,0.838,0.329,0.239, 0.192,0.817,0.247,0.239, 0.496,0.238,0.513,0.204
0.242,0.321,0.330,0.122, 0.419,0.601,0.551,0.259, 0.729,0.147,0.057,0.114
0.246,0.190,0.205,0.295, 0.670,0.298,0.304,0.174, 0.541,0.636,0.543,0.266
0.271,0.214,0.262,0.123, 0.233,0.746,0.284,0.235, 0.666,0.655,0.185,0.413
0.687,0.296,0.429,0.216, 0.704,0.895,0.189,0.405, 0.158,0.718,0.313,0.369
0.729,0.401,0.158,0.220, 0.324,0.355,0.270,0.541, 0.726,0.827,0.260,0.152
0.303,0.685,0.186,0.168, 0.675,0.479,0.273,0.491, 0.248,0.251,0.113,0.162
0.155,0.885,0.146,0.204, 0.299,0.128,0.223,0.263, 0.763,0.477,0.255,0.474
0.629,0.228,0.489,0.304, 0.694,0.795,0.250,0.204, 0.079,0.725,0.177,0.274
0.142,0.391,0.190,0.360, 0.703,0.425,0.286,0.533, 0.094,0.788,0.170,0.257
0.136,0.914,0.231,0.150, 0.687,0.751,0.222,0.233, 0.553,0.316,0.576,0.202
0.288,0.686,0.269,0.319, 0.268,0.216,0.255,0.186, 0.781,0.506,0.345,0.556
0.259,0.860,0.269,0.370, 0.706,0.813,0.261,0.215, 0.623,0.289,0.563,0.316
0.227,0.245,0.174,0.312, 0.809,0.522,0.277,0.466, 0.232,0.747,0.057,0.178
0.248,0.270,0.201,0.185, 0.750,0.598,0.318,0.412, 0.105,0.753,0.189,0.266
0.488,0.753,0.381,0.352, 0.320,0.150,0.213,0.135, 0.845,0.221,0.237,0.285
0.700,0.103,0.161,0.259, 0.972,0.886,0.259,0.261, 0.220,0.423,0.305,0.649
0.181,0.212,0.268,0.275, 0.168,0.799,0.217,0.372, 0.774,0.453,0.100,0.534
0.267,0.107,0.332,0.205, 0.738,0.130,0.178,0.141, 0.450,0.741,0.531,0.350
0.064,0.332,0.220,0.250, 0.485,0.862,0.578,0.241, 0.745,0.019,0.261,0.269
0.819,0.407,0.119,0.432, 0.218,0.296,0.130,0.396, 0.178,0.755,0.220,0.243
0.856,0.174,0.171,0.124, 0.333,0.470,0.330,0.623, 0.787,0.709,0.157,0.199
0.177,0.186,0.301,0.242, 0.223,0.790,0.275,0.160, 0.697,0.477,0.300,0.493
0.282,0.799,0.295,0.223, 0.531,0.227,0.473,0.154, 0.768,0.714,0.361,0.082
0.291,0.896,0.187,0.215, 0.493,0.272,0.395,0.322, 0.847,0.820,0.179,0.192
0.240,0.293,0.167,0.236, 0.276,0.814,0.176,0.160, 0.581,0.486,0.361,0.611
0.275,0.674,0.251,0.312, 0.251,0.241,0.168,0.129, 0.650,0.471,0.329,0.294
0.243,0.771,0.230,0.373, 0.818,0.582,0.302,0.557, 0.324,0.136,0.325,0.218
0.301,0.189,0.348,0.215, 0.496,0.656,0.559,0.370, 0.786,0.225,0.322,0.232
0.748,0.739,0.341,0.119, 0.397,0.189,0.483,0.191, 0.181,0.730,0.273,0.289
0.195,0.460,0.231,0.511, 0.781,0.896,0.412,0.274, 0.752,0.304,0.192,0.308
0.234,0.243,0.380,0.284, 0.832,0.246,0.280,0.173, 0.469,0.760,0.557,0.363
0.267,0.768,-0.027,0.138, 0.583,0.243,0.453,0.342, 0.750,0.789,0.293,0.247
0.496,0.369,0.244,0.509, 0.907,0.810,0.214,0.127, 0.713,0.175,0.162,0.183
