0.230,0.675,0.230,0.325, 0.730,0.500,0.270,0.500, 0.230,0.175,0.230,0.175
0.808,0.856,0.192,0.144, 0.808,0.356,0.192,0.356, 0.308,0.500,0.308,0.500
0.818,0.772,0.182,0.228, 0.318,0.772,0.318,0.228, 0.500,0.272,0.500,0.272
0.788,0.306,0.212,0.306, 0.288,0.500,0.288,0.500, 0.788,0.806,0.212,0.194
0.500,0.716,0.500,0.284, 0.277,0.216,0.277,0.216, 0.777,0.216,0.223,0.216
0.214,0.233,0.214,0.233, 0.714,0.233,0.286,0.233, 0.500,0.733,0.500,0.267
0.759,0.270,0.241,0.270, 0.259,0.500,0.259,0.500, 0.759,0.770,0.241,0.230
0.769,0.212,0.231,0.212, 0.269,0.212,0.269,0.212, 0.500,0.712,0.500,0.288
0.239,0.762,0.239,0.238, 0.739,0.762,0.261,0.238, 0.500,0.262,0.500,0.262
0.197,0.261,0.197,0.261, 0.697,0.500,0.303,0.500, 0.197,0.761,0.197,0.239
0.500,0.275,0.500,0.275, 0.774,0.775,0.226,0.225, 0.274,0.775,0.274,0.225
0.661,0.500,0.339,0.500, 0.161,0.733,0.161,0.267, 0.161,0.233,0.161,0.233
0.500,0.307,0.500,0.307, 0.727,0.807,0.273,0.193, 0.227,0.807,0.227,0.193
0.128,0.237,0.128,0.237, 0.500,0.737,0.500,0.263, 0.628,0.237,0.372,0.237
0.708,0.192,0.292,0.192, 0.208,0.192,0.208,0.192, 0.500,0.692,0.500,0.308
0.273,0.500,0.273,0.500, 0.773,0.232,0.227,0.232, 0.773,0.732,0.227,0.268
0.232,0.259,0.232,0.259, 0.232,0.759,0.232,0.241, 0.732,0.500,0.268,0.500
0.783,0.789,0.217,0.211, 0.500,0.289,0.500,0.289, 0.283,0.789,0.283,0.211
0.500,0.741,0.500,0.259, 0.741,0.241,0.259,0.241, 0.241,0.241,0.241,0.241
0.691,0.216,0.309,0.216, 0.191,0.216,0.191,0.216, 0.500,0.716,0.500,0.284
0.211,0.227,0.211,0.227, 0.211,0.727,0.211,0.273, 0.711,0.500,0.289,0.500
0.500,0.255,0.500,0.255, 0.261,0.755,0.261,0.245, 0.761,0.755,0.239,0.245
0.754,0.766,0.246,0.234, 0.254,0.500,0.254,0.500, 0.754,0.266,0.246,0.266
0.244,0.264,0.244,0.264, 0.244,0.764,0.244,0.236, 0.744,0.500,0.256,0.500
0.500,0.319,0.500,0.319, 0.249,0.819,0.249,0.181, 0.749,0.819,0.251,0.181
0.500,0.672,0.500,0.328, 0.728,0.172,0.272,0.172, 0.228,0.172,0.228,0.172
0.798,0.723,0.202,0.277, 0.298,0.500,0.298,0.500, 0.798,0.223,0.202,0.223
0.500,0.720,0.500,0.280, 0.235,0.220,0.235,0.220, 0.735,0.220,0.265,0.220
0.228,0.760,0.228,0.240, 0.728,0.500,0.272,0.500, 0.228,0.260,0.228,0.260
0.726,0.500,0.274,0.500, 0.226,0.753,0.226,0.247, 0.226,0.253,0.226,0.253
0.643,0.213,0.357,0.213, 0.143,0.213,0.143,0.213, 0.500,0.713,0.500,0.287
0.500,0.270,0.500,0.270, 0.312,0.770,0.312,0.230, 0.812,0.770,0.188,0.230
0.269,0.500,0.269,0.500, 0.769,0.210,0.231,0.210, 0.769,0.710,0.231,0.290
0.253,0.500,0.253,0.500, 0.753,0.202,0.247,0.202, 0.753,0.702,0.247,0.298
0.263,0.500,0.263,0.500, 0.763,0.286,0.237,0.286, 0.763,0.786,0.237,0.214
0.254,0.500,0.254,0.500, 0.754,0.788,0.246,0.212, 0.754,0.288,0.246,0.288
0.806,0.198,0.194,0.198, 0.306,0.500,0.306,0.500, 0.806,0.698,0.194,0.302
0.390,0.752,0.390,0.248, 0.500,0.252,0.500,0.252, 0.890,0.752,0.110,0.248
0.266,0.500,0.266,0.500, 0.766,0.270,0.234,0.270, 0.766,0.770,0.234,0.230
0.500,0.691,0.500,0.309, 0.300,0.191,0.300,0.191, 0.800,0.191,0.200,0.191
0.777,0.308,0.223,0.308, 0.277,0.500,0.277,0.500, 0.777,0.808,0.223,0.192
0.781,0.248,0.219,0.248, 0.281,0.248,0.281,0.248, 0.500,0.748,0.500,0.252
0.824,0.831,0.176,0.169, 0.500,0.331,0.500,0.331, 0.324,0.831,0.324,0.169
0.263,0.500,0.263,0.500, 0.763,0.808,0.237,0.192, 0.763,0.308,0.237,0.308
0.746,0.802,0.254,0.198, 0.246,0.802,0.246,0.198, 0.500,0.302,0.500,0.302
0.211,0.225,0.211,0.225, 0.211,0.725,0.211,0.275, 0.711,0.500,0.289,0.500
0.785,0.793,0.215,0.207, 0.285,0.793,0.285,0.207, 0.500,0.293,0.500,0.293
0.739,0.500,0.261,0.500, 0.239,0.245,0.239,0.245, 0.239,0.745,0.239,0.255
0.324,0.500,0.324,0.500, 0.824,0.745,0.176,0.255, 0.824,0.245,0.176,0.245
0.762,0.781,0.238,0.219, 0.500,0.281,0.500,0.281, 0.262,0.781,0.262,0.219
0.750,0.800,0.250,0.200, 0.250,0.800,0.250,0.200, 0.500,0.300,0.500,0.300
0.213,0.211,0.213,0.211, 0.713,0.211,0.287,0.211, 0.500,0.711,0.500,0.289
0.761,0.764,0.239,0.236, 0.261,0.764,0.261,0.236, 0.500,0.264,0.500,0.264
0.238,0.235,0.238,0.235, 0.738,0.500,0.262,0.500, 0.238,0.735,0.238,0.265
0.760,0.754,0.240,0.246, 0.260,0.500,0.260,0.500, 0.760,0.254,0.240,0.254
0.803,0.229,0.197,0.229, 0.303,0.500,0.303,0.500, 0.803,0.729,0.197,0.271
0.786,0.778,0.214,0.222, 0.286,0.778,0.286,0.222, 0.500,0.278,0.500,0.278
0.500,0.330,0.500,0.330, 0.247,0.830,0.247,0.170, 0.747,0.830,0.253,0.170
0.790,0.291,0.210,0.291, 0.290,0.500,0.290,0.500, 0.790,0.791,0.210,0.209
0.749,0.500,0.251,0.500, 0.249,0.681,0.249,0.319, 0.249,0.181,0.249,0.181
0.765,0.243,0.235,0.243, 0.765,0.743,0.235,0.257, 0.265,0.500,0.265,0.500
0.780,0.227,0.220,0.227, 0.780,0.727,0.220,0.273, 0.280,0.500,0.280,0.500
0.802,0.797,0.198,0.203, 0.302,0.500,0.302,0.500, 0.802,0.297,0.198,0.297
0.755,0.223,0.245,0.223, 0.755,0.723,0.245,0.277, 0.255,0.500,0.255,0.500
0.745,0.248,0.255,0.248, 0.500,0.748,0.500,0.252, 0.245,0.248,0.245,0.248
0.261,0.242,0.261,0.242, 0.500,0.742,0.500,0.258, 0.761,0.242,0.239,0.242
0.709,0.500,0.291,0.500, 0.209,0.663,0.209,0.337, 0.209,0.163,0.209,0.163
0.748,0.777,0.252,0.223, 0.500,0.277,0.500,0.277, 0.248,0.777,0.248,0.223
0.500,0.317,0.500,0.317, 0.404,0.817,0.404,0.183, 0.904,0.817,0.096,0.183
0.267,0.500,0.267,0.500, 0.767,0.718,0.233,0.282, 0.767,0.218,0.233,0.218
0.286,0.209,0.286,0.209, 0.786,0.209,0.214,0.209, 0.500,0.709,0.500,0.291
0.727,0.244,0.273,0.244, 0.227,0.244,0.227,0.244, 0.500,0.744,0.500,0.256
0.246,0.285,0.246,0.285, 0.746,0.500,0.254,0.500, 0.246,0.785,0.246,0.215
0.195,0.793,0.195,0.207, 0.500,0.293,0.500,0.293, 0.695,0.793,0.305,0.207
0.274,0.500,0.274,0.500, 0.774,0.317,0.226,0.317, 0.774,0.817,0.226,0.183
0.205,0.240,0.205,0.240, 0.500,0.740,0.500,0.260, 0.705,0.240,0.295,0.240
0.785,0.209,0.215,0.209, 0.285,0.209,0.285,0.209, 0.500,0.709,0.500,0.291
0.276,0.771,0.276,0.229, 0.500,0.271,0.500,0.271, 0.776,0.771,0.224,0.229
0.210,0.829,0.210,0.171, 0.710,0.500,0.290,0.500, 0.210,0.329,0.210,0.329
0.716,0.767,0.284,0.233, 0.216,0.767,0.216,0.233, 0.500,0.267,0.500,0.267
0.298,0.782,0.298,0.218, 0.500,0.282,0.500,0.282, 0.798,0.782,0.202,0.218
0.242,0.206,0.242,0.206, 0.742,0.500,0.258,0.500, 0.242,0.706,0.242,0.294
0.500,0.274,0.500,0.274, 0.709,0.774,0.291,0.226, 0.209,0.774,0.209,0.226
0.280,0.500,0.280,0.500, 0.780,0.333,0.220,0.333, 0.780,0.833,0.220,0.167
0.759,0.276,0.241,0.276, 0.759,0.776,0.241,0.224, 0.259,0.500,0.259,0.500
0.239,0.730,0.239,0.270, 0.739,0.500,0.261,0.500, 0.239,0.230,0.239,0.230
0.343,0.500,0.343,0.500, 0.843,0.276,0.157,0.276, 0.843,0.776,0.157,0.224
0.758,0.188,0.242,0.188, 0.500,0.688,0.500,0.312, 0.258,0.188,0.258,0.188
0.500,0.255,0.500,0.255, 0.191,0.755,0.191,0.245, 0.691,0.755,0.309,0.245
0.249,0.210,0.249,0.210, 0.749,0.210,0.251,0.210, 0.500,0.710,0.500,0.290
0.795,0.716,0.205,0.284, 0.295,0.500,0.295,0.500, 0.795,0.216,0.205,0.216
0.193,0.274,0.193,0.274, 0.193,0.774,0.193,0.226, 0.693,0.500,0.307,0.500
0.240,0.681,0.240,0.319, 0.240,0.181,0.240,0.181, 0.740,0.500,0.260,0.500
0.248,0.269,0.248,0.269, 0.748,0.500,0.252,0.500, 0.248,0.769,0.248,0.231
0.743,0.198,0.257,0.198, 0.500,0.698,0.500,0.302, 0.243,0.198,0.243,0.198
0.796,0.773,0.204,0.227, 0.296,0.773,0.296,0.227, 0.500,0.273,0.500,0.273
0.297,0.500,0.297,0.500, 0.797,0.768,0.203,0.232, 0.797,0.268,0.203,0.268
0.230,0.214,0.230,0.214, 0.500,0.714,0.500,0.286, 0.730,0.214,0.270,0.214
0.283,0.769,0.283,0.231, 0.783,0.769,0.217,0.231, 0.500,0.269,0.500,0.269
0.701,0.500,0.299,0.500, 0.201,0.790,0.201,0.210, 0.201,0.290,0.201,0.290
0.753,0.741,0.247,0.259, 0.253,0.500,0.253,0.500, 0.753,0.241,0.247,0.241
0.500,0.658,0.500,0.342, 0.261,0.158,0.261,0.158, 0.761,0.158,0.239,0.158
0.500,0.743,0.500,0.257, 0.210,0.243,0.210,0.243, 0.710,0.243,0.290,0.243
0.807,0.223,0.193,0.223, 0.500,0.723,0.500,0.277, 0.307,0.223,0.307,0.223
0.254,0.500,0.254,0.500, 0.754,0.782,0.246,0.218, 0.754,0.282,0.246,0.282
0.726,0.760,0.274,0.240, 0.226,0.760,0.226,0.240, 0.500,0.260,0.500,0.260
0.304,0.751,0.304,0.249, 0.804,0.751,0.196,0.249, 0.500,0.251,0.500,0.251
0.500,0.679,0.500,0.321, 0.741,0.179,0.259,0.179, 0.241,0.179,0.241,0.179
0.500,0.731,0.500,0.269, 0.288,0.231,0.288,0.231, 0.788,0.231,0.212,0.231
0.715,0.500,0.285,0.500, 0.215,0.232,0.215,0.232, 0.215,0.732,0.215,0.268
0.500,0.268,0.500,0.268, 0.261,0.768,0.261,0.232, 0.761,0.768,0.239,0.232
0.225,0.221,0.225,0.221, 0.725,0.221,0.275,0.221, 0.500,0.721,0.500,0.279
0.229,0.778,0.229,0.222, 0.729,0.500,0.271,0.500, 0.229,0.278,0.229,0.278
0.242,0.199,0.242,0.199, 0.742,0.199,0.258,0.199, 0.500,0.699,0.500,0.301
0.719,0.500,0.281,0.500, 0.219,0.329,0.219,0.329, 0.219,0.829,0.219,0.171
0.296,0.500,0.296,0.500, 0.796,0.288,0.204,0.288, 0.796,0.788,0.204,0.212
0.809,0.768,0.191,0.232, 0.309,0.768,0.309,0.232, 0.500,0.268,0.500,0.268
0.192,0.245,0.192,0.245, 0.500,0.745,0.500,0.255, 0.692,0.245,0.308,0.245
0.761,0.197,0.239,0.197, 0.261,0.197,0.261,0.197, 0.500,0.697,0.500,0.303
0.298,0.215,0.298,0.215, 0.798,0.215,0.202,0.215, 0.500,0.715,0.500,0.285
0.258,0.500,0.258,0.500, 0.758,0.744,0.242,0.256, 0.758,0.244,0.242,0.244
0.271,0.207,0.271,0.207, 0.771,0.207,0.229,0.207, 0.500,0.707,0.500,0.293
0.732,0.190,0.268,0.190, 0.232,0.190,0.232,0.190, 0.500,0.690,0.500,0.310
0.795,0.222,0.205,0.222, 0.500,0.722,0.500,0.278, 0.295,0.222,0.295,0.222
0.781,0.817,0.219,0.183, 0.281,0.500,0.281,0.500, 0.781,0.317,0.219,0.317
0.780,0.723,0.220,0.277, 0.780,0.223,0.220,0.223, 0.280,0.500,0.280,0.500
0.500,0.328,0.500,0.328, 0.822,0.828,0.178,0.172, 0.322,0.828,0.322,0.172
0.753,0.194,0.247,0.194, 0.500,0.694,0.500,0.306, 0.253,0.194,0.253,0.194
0.735,0.500,0.265,0.500, 0.235,0.228,0.235,0.228, 0.235,0.728,0.235,0.272
0.275,0.249,0.275,0.249, 0.775,0.249,0.225,0.249, 0.500,0.749,0.500,0.251
0.239,0.743,0.239,0.257, 0.739,0.500,0.261,0.500, 0.239,0.243,0.239,0.243
0.322,0.500,0.322,0.500, 0.822,0.708,0.178,0.292, 0.822,0.208,0.178,0.208
0.827,0.222,0.173,0.222, 0.327,0.500,0.327,0.500, 0.827,0.722,0.173,0.278
0.678,0.500,0.322,0.500, 0.178,0.724,0.178,0.276, 0.178,0.224,0.178,0.224
0.780,0.781,0.220,0.219, 0.500,0.281,0.500,0.281, 0.280,0.781,0.280,0.219
0.801,0.213,0.199,0.213, 0.301,0.213,0.301,0.213, 0.500,0.713,0.500,0.287
0.300,0.167,0.300,0.167, 0.500,0.667,0.500,0.333, 0.800,0.167,0.200,0.167
0.238,0.840,0.238,0.160, 0.500,0.340,0.500,0.340, 0.738,0.840,0.262,0.160
0.240,0.250,0.240,0.250, 0.240,0.750,0.240,0.250, 0.740,0.500,0.260,0.500
0.771,0.228,0.229,0.228, 0.500,0.728,0.500,0.272, 0.271,0.228,0.271,0.228
0.301,0.812,0.301,0.188, 0.801,0.812,0.199,0.188, 0.500,0.312,0.500,0.312
0.500,0.723,0.500,0.277, 0.215,0.223,0.215,0.223, 0.715,0.223,0.285,0.223
0.500,0.352,0.500,0.352, 0.275,0.852,0.275,0.148, 0.775,0.852,0.225,0.148
0.178,0.821,0.178,0.179, 0.678,0.821,0.322,0.179, 0.500,0.321,0.500,0.321
0.500,0.690,0.500,0.310, 0.759,0.190,0.241,0.190, 0.259,0.190,0.259,0.190
0.743,0.500,0.257,0.500, 0.243,0.728,0.243,0.272, 0.243,0.228,0.243,0.228
0.763,0.261,0.237,0.261, 0.763,0.761,0.237,0.239, 0.263,0.500,0.263,0.500
0.695,0.194,0.305,0.194, 0.195,0.194,0.195,0.194, 0.500,0.694,0.500,0.306
0.800,0.246,0.200,0.246, 0.300,0.246,0.300,0.246, 0.500,0.746,0.500,0.254
0.261,0.500,0.261,0.500, 0.761,0.788,0.239,0.212, 0.761,0.288,0.239,0.288
0.824,0.749,0.176,0.251, 0.324,0.500,0.324,0.500, 0.824,0.249,0.176,0.249
0.773,0.793,0.227,0.207, 0.773,0.293,0.227,0.293, 0.273,0.500,0.273,0.500
0.748,0.249,0.252,0.249, 0.500,0.749,0.500,0.251, 0.248,0.249,0.248,0.249
0.241,0.245,0.241,0.245, 0.500,0.745,0.500,0.255, 0.741,0.245,0.259,0.245
0.722,0.215,0.278,0.215, 0.222,0.215,0.222,0.215, 0.500,0.715,0.500,0.285
0.236,0.740,0.236,0.260, 0.736,0.500,0.264,0.500, 0.236,0.240,0.236,0.240
0.246,0.786,0.246,0.214, 0.246,0.286,0.246,0.286, 0.746,0.500,0.254,0.500
0.253,0.209,0.253,0.209, 0.500,0.709,0.500,0.291, 0.753,0.209,0.247,0.209
0.228,0.804,0.228,0.196, 0.228,0.304,0.228,0.304, 0.728,0.500,0.272,0.500
0.213,0.796,0.213,0.204, 0.500,0.296,0.500,0.296, 0.713,0.796,0.287,0.204
0.209,0.286,0.209,0.286, 0.709,0.500,0.291,0.500, 0.209,0.786,0.209,0.214
0.500,0.284,0.500,0.284, 0.759,0.784,0.241,0.216, 0.259,0.784,0.259,0.216
0.721,0.164,0.279,0.164, 0.221,0.164,0.221,0.164, 0.500,0.664,0.500,0.336
0.711,0.500,0.289,0.500, 0.211,0.768,0.211,0.232, 0.211,0.268,0.211,0.268
0.771,0.762,0.229,0.238, 0.271,0.500,0.271,0.500, 0.771,0.262,0.229,0.262
0.804,0.203,0.196,0.203, 0.500,0.703,0.500,0.297, 0.304,0.203,0.304,0.203
0.201,0.216,0.201,0.216, 0.701,0.500,0.299,0.500, 0.201,0.716,0.201,0.284
0.217,0.731,0.217,0.269, 0.717,0.500,0.283,0.500, 0.217,0.231,0.217,0.231
0.309,0.244,0.309,0.244, 0.500,0.744,0.500,0.256, 0.809,0.244,0.191,0.244
0.856,0.256,0.144,0.256, 0.856,0.756,0.144,0.244, 0.356,0.500,0.356,0.500
0.245,0.219,0.245,0.219, 0.500,0.719,0.500,0.281, 0.745,0.219,0.255,0.219
0.818,0.788,0.182,0.212, 0.818,0.288,0.182,0.288, 0.318,0.500,0.318,0.500
0.500,0.271,0.500,0.271, 0.713,0.771,0.287,0.229, 0.213,0.771,0.213,0.229
0.332,0.500,0.332,0.500, 0.832,0.797,0.168,0.203, 0.832,0.297,0.168,0.297
0.222,0.776,0.222,0.224, 0.722,0.500,0.278,0.500, 0.222,0.276,0.222,0.276
0.277,0.786,0.277,0.214, 0.777,0.786,0.223,0.214, 0.500,0.286,0.500,0.286
0.220,0.774,0.220,0.226, 0.500,0.274,0.500,0.274, 0.720,0.774,0.280,0.226
0.731,0.500,0.269,0.500, 0.231,0.274,0.231,0.274, 0.231,0.774,0.231,0.226
0.500,0.748,0.500,0.252, 0.236,0.248,0.236,0.248, 0.736,0.248,0.264,0.248
0.258,0.784,0.258,0.216, 0.758,0.784,0.242,0.216, 0.500,0.284,0.500,0.284
0.235,0.264,0.235,0.264, 0.735,0.500,0.265,0.500, 0.235,0.764,0.235,0.236
0.500,0.737,0.500,0.263, 0.240,0.237,0.240,0.237, 0.740,0.237,0.260,0.237
0.736,0.500,0.264,0.500, 0.236,0.690,0.236,0.310, 0.236,0.190,0.236,0.190
0.500,0.689,0.500,0.311, 0.188,0.189,0.188,0.189, 0.688,0.189,0.312,0.189
0.741,0.500,0.259,0.500, 0.241,0.268,0.241,0.268, 0.241,0.768,0.241,0.232
0.786,0.752,0.214,0.248, 0.786,0.252,0.214,0.252, 0.286,0.500,0.286,0.500
0.211,0.256,0.211,0.256, 0.211,0.756,0.211,0.244, 0.711,0.500,0.289,0.500
0.247,0.823,0.247,0.177, 0.747,0.823,0.253,0.177, 0.500,0.323,0.500,0.323
0.291,0.500,0.291,0.500, 0.791,0.746,0.209,0.254, 0.791,0.246,0.209,0.246
0.245,0.785,0.245,0.215, 0.745,0.500,0.255,0.500, 0.245,0.285,0.245,0.285
0.500,0.291,0.500,0.291, 0.181,0.791,0.181,0.209, 0.681,0.791,0.319,0.209
0.221,0.753,0.221,0.247, 0.721,0.753,0.279,0.247, 0.500,0.253,0.500,0.253
0.803,0.734,0.197,0.266, 0.803,0.234,0.197,0.234, 0.303,0.500,0.303,0.500
0.215,0.210,0.215,0.210, 0.715,0.210,0.285,0.210, 0.500,0.710,0.500,0.290
0.216,0.783,0.216,0.217, 0.716,0.783,0.284,0.217, 0.500,0.283,0.500,0.283
0.234,0.768,0.234,0.232, 0.734,0.768,0.266,0.232, 0.500,0.268,0.500,0.268
0.215,0.791,0.215,0.209, 0.715,0.791,0.285,0.209, 0.500,0.291,0.500,0.291
0.756,0.246,0.244,0.246, 0.756,0.746,0.244,0.254, 0.256,0.500,0.256,0.500
0.240,0.293,0.240,0.293, 0.240,0.793,0.240,0.207, 0.740,0.500,0.260,0.500
0.208,0.787,0.208,0.213, 0.708,0.500,0.292,0.500, 0.208,0.287,0.208,0.287
0.215,0.777,0.215,0.223, 0.215,0.277,0.215,0.277, 0.715,0.500,0.285,0.500
0.253,0.500,0.253,0.500, 0.753,0.230,0.247,0.230, 0.753,0.730,0.247,0.270
0.500,0.265,0.500,0.265, 0.294,0.765,0.294,0.235, 0.794,0.765,0.206,0.235
0.254,0.500,0.254,0.500, 0.754,0.289,0.246,0.289, 0.754,0.789,0.246,0.211
0.272,0.206,0.272,0.206, 0.500,0.706,0.500,0.294, 0.772,0.206,0.228,0.206
0.789,0.258,0.211,0.258, 0.789,0.758,0.211,0.242, 0.289,0.500,0.289,0.500
0.267,0.830,0.267,0.170, 0.767,0.830,0.233,0.170, 0.500,0.330,0.500,0.330
0.786,0.287,0.214,0.287, 0.786,0.787,0.214,0.213, 0.286,0.500,0.286,0.500
0.500,0.621,0.500,0.379, 0.184,0.121,0.184,0.121, 0.684,0.121,0.316,0.121
0.281,0.500,0.281,0.500, 0.781,0.804,0.219,0.196, 0.781,0.304,0.219,0.304
0.774,0.773,0.226,0.227, 0.500,0.273,0.500,0.273, 0.274,0.773,0.274,0.227
0.763,0.727,0.237,0.273, 0.263,0.500,0.263,0.500, 0.763,0.227,0.237,0.227
0.736,0.222,0.264,0.222, 0.236,0.222,0.236,0.222, 0.500,0.722,0.500,0.278
0.751,0.212,0.249,0.212, 0.500,0.712,0.500,0.288, 0.251,0.212,0.251,0.212
0.281,0.500,0.281,0.500, 0.781,0.280,0.219,0.280, 0.781,0.780,0.219,0.220
0.740,0.500,0.260,0.500, 0.240,0.230,0.240,0.230, 0.240,0.730,0.240,0.270
0.500,0.750,0.500,0.250, 0.784,0.250,0.216,0.250, 0.284,0.250,0.284,0.250
0.832,0.761,0.168,0.239, 0.500,0.261,0.500,0.261, 0.332,0.761,0.332,0.239
0.500,0.264,0.500,0.264, 0.233,0.764,0.233,0.236, 0.733,0.764,0.267,0.236
0.704,0.221,0.296,0.221, 0.204,0.221,0.204,0.221, 0.500,0.721,0.500,0.279
0.249,0.758,0.249,0.242, 0.749,0.500,0.251,0.500, 0.249,0.258,0.249,0.258
0.188,0.194,0.188,0.194, 0.688,0.194,0.312,0.194, 0.500,0.694,0.500,0.306
0.201,0.854,0.201,0.146, 0.500,0.354,0.500,0.354, 0.701,0.854,0.299,0.146
0.233,0.776,0.233,0.224, 0.733,0.776,0.267,0.224, 0.500,0.276,0.500,0.276
0.244,0.769,0.244,0.231, 0.744,0.769,0.256,0.231, 0.500,0.269,0.500,0.269
0.500,0.720,0.500,0.280, 0.691,0.220,0.309,0.220, 0.191,0.220,0.191,0.220
0.251,0.206,0.251,0.206, 0.500,0.706,0.500,0.294, 0.751,0.206,0.249,0.206
0.782,0.195,0.218,0.195, 0.282,0.195,0.282,0.195, 0.500,0.695,0.500,0.305
0.294,0.188,0.294,0.188, 0.794,0.188,0.206,0.188, 0.500,0.688,0.500,0.312
0.259,0.500,0.259,0.500, 0.759,0.746,0.241,0.254, 0.759,0.246,0.241,0.246
0.805,0.232,0.195,0.232, 0.805,0.732,0.195,0.268, 0.305,0.500,0.305,0.500
0.500,0.289,0.500,0.289, 0.716,0.789,0.284,0.211, 0.216,0.789,0.216,0.211
0.500,0.255,0.500,0.255, 0.787,0.755,0.213,0.245, 0.287,0.755,0.287,0.245
0.500,0.308,0.500,0.308, 0.283,0.808,0.283,0.192, 0.783,0.808,0.217,0.192
0.752,0.236,0.248,0.236, 0.500,0.736,0.500,0.264, 0.252,0.236,0.252,0.236
0.227,0.207,0.227,0.207, 0.227,0.707,0.227,0.293, 0.727,0.500,0.273,0.500
0.270,0.500,0.270,0.500, 0.770,0.625,0.230,0.375, 0.770,0.125,0.230,0.125
0.263,0.181,0.263,0.181, 0.763,0.181,0.237,0.181, 0.500,0.681,0.500,0.319
0.227,0.701,0.227,0.299, 0.727,0.500,0.273,0.500, 0.227,0.201,0.227,0.201
0.266,0.500,0.266,0.500, 0.766,0.736,0.234,0.264, 0.766,0.236,0.234,0.236
0.733,0.762,0.267,0.238, 0.233,0.762,0.233,0.238, 0.500,0.262,0.500,0.262
0.500,0.270,0.500,0.270, 0.228,0.770,0.228,0.230, 0.728,0.770,0.272,0.230
0.265,0.224,0.265,0.224, 0.765,0.224,0.235,0.224, 0.500,0.724,0.500,0.276
0.215,0.203,0.215,0.203, 0.715,0.500,0.285,0.500, 0.215,0.703,0.215,0.297
0.300,0.212,0.300,0.212, 0.500,0.712,0.500,0.288, 0.800,0.212,0.200,0.212
0.232,0.256,0.232,0.256, 0.232,0.756,0.232,0.244, 0.732,0.500,0.268,0.500
0.219,0.198,0.219,0.198, 0.719,0.198,0.281,0.198, 0.500,0.698,0.500,0.302
0.753,0.232,0.247,0.232, 0.253,0.232,0.253,0.232, 0.500,0.732,0.500,0.268
0.750,0.242,0.250,0.242, 0.750,0.742,0.250,0.258, 0.250,0.500,0.250,0.500
0.236,0.232,0.236,0.232, 0.736,0.500,0.264,0.500, 0.236,0.732,0.236,0.268
0.748,0.500,0.252,0.500, 0.248,0.744,0.248,0.256, 0.248,0.244,0.248,0.244
0.334,0.227,0.334,0.227, 0.500,0.727,0.500,0.273, 0.834,0.227,0.166,0.227
0.244,0.273,0.244,0.273, 0.744,0.500,0.256,0.500, 0.244,0.773,0.244,0.227
0.830,0.789,0.170,0.211, 0.330,0.789,0.330,0.211, 0.500,0.289,0.500,0.289
0.273,0.784,0.273,0.216, 0.500,0.284,0.500,0.284, 0.773,0.784,0.227,0.216
0.708,0.500,0.292,0.500, 0.208,0.222,0.208,0.222, 0.208,0.722,0.208,0.278
0.781,0.760,0.219,0.240, 0.281,0.500,0.281,0.500, 0.781,0.260,0.219,0.260
0.244,0.771,0.244,0.229, 0.500,0.271,0.500,0.271, 0.744,0.771,0.256,0.229
0.721,0.500,0.279,0.500, 0.221,0.758,0.221,0.242, 0.221,0.258,0.221,0.258
0.283,0.850,0.283,0.150, 0.783,0.850,0.217,0.150, 0.500,0.350,0.500,0.350
0.701,0.500,0.299,0.500, 0.201,0.724,0.201,0.276, 0.201,0.224,0.201,0.224
0.500,0.264,0.500,0.264, 0.231,0.764,0.231,0.236, 0.731,0.764,0.269,0.236
0.500,0.292,0.500,0.292, 0.256,0.792,0.256,0.208, 0.756,0.792,0.244,0.208
0.182,0.847,0.182,0.153, 0.682,0.847,0.318,0.153, 0.500,0.347,0.500,0.347
0.705,0.500,0.295,0.500, 0.205,0.195,0.205,0.195, 0.205,0.695,0.205,0.305
0.500,0.327,0.500,0.327, 0.755,0.827,0.245,0.173, 0.255,0.827,0.255,0.173
0.312,0.500,0.312,0.500, 0.812,0.789,0.188,0.211, 0.812,0.289,0.188,0.289
0.192,0.289,0.192,0.289, 0.192,0.789,0.192,0.211, 0.692,0.500,0.308,0.500
0.775,0.687,0.225,0.313, 0.775,0.187,0.225,0.187, 0.275,0.500,0.275,0.500
0.729,0.500,0.271,0.500, 0.229,0.286,0.229,0.286, 0.229,0.786,0.229,0.214
0.826,0.734,0.174,0.266, 0.826,0.234,0.174,0.234, 0.326,0.500,0.326,0.500
0.759,0.762,0.241,0.238, 0.259,0.762,0.259,0.238, 0.500,0.262,0.500,0.262
0.500,0.284,0.500,0.284, 0.242,0.784,0.242,0.216, 0.742,0.784,0.258,0.216
0.801,0.228,0.199,0.228, 0.301,0.228,0.301,0.228, 0.500,0.728,0.500,0.272
0.704,0.500,0.296,0.500, 0.204,0.698,0.204,0.302, 0.204,0.198,0.204,0.198
0.759,0.723,0.241,0.277, 0.759,0.223,0.241,0.223, 0.259,0.500,0.259,0.500
0.500,0.303,0.500,0.303, 0.272,0.803,0.272,0.197, 0.772,0.803,0.228,0.197
0.723,0.500,0.277,0.500, 0.223,0.236,0.223,0.236, 0.223,0.736,0.223,0.264
0.751,0.741,0.249,0.259, 0.751,0.241,0.249,0.241, 0.251,0.500,0.251,0.500
0.782,0.717,0.218,0.283, 0.782,0.217,0.218,0.217, 0.282,0.500,0.282,0.500
